Symbol,Date,Adj Close,Close,High,Low,Open,Volume
META,2018-03-07,182.11080932617188,183.7100067138672,183.82000732421875,178.07000732421875,178.74000549316406,19097300
META,2018-03-08,180.75270080566406,182.33999633789062,184.39999389648438,181.4499969482422,183.55999755859375,17225900
META,2018-03-09,183.6175537109375,185.22999572753906,185.50999450683594,183.2100067138672,183.91000366210938,18526300
META,2018-03-12,183.15162658691406,184.75999450683594,186.10000610351562,184.22000122070312,185.22999572753906,15301200
META,2018-03-13,180.29672241210938,181.8800048828125,185.99000549316406,181.11000061035156,185.61000061035156,18067500
META,2018-03-14,182.58660888671875,184.19000244140625,184.25,181.85000610351562,182.60000610351562,16821700
META,2018-03-15,182.2594757080078,183.86000061035156,184.0,182.19000244140625,183.24000549316406,15614300
META,2018-03-16,183.47877502441406,185.08999633789062,185.3300018310547,183.41000366210938,184.49000549316406,24403400
META,2018-03-19,171.05784606933594,172.55999755859375,177.1699981689453,170.05999755859375,177.00999450683594,88140100
META,2018-03-20,166.68621826171875,168.14999389648438,170.1999969482422,161.9499969482422,167.47000122070312,129851800
META,2018-03-21,167.91543579101562,169.38999938964844,173.39999389648438,163.3000030517578,164.8000030517578,106598800
META,2018-03-22,163.4546356201172,164.88999938964844,170.27000427246094,163.72000122070312,166.1300048828125,73743000
META,2018-03-23,158.0025177001953,159.38999938964844,166.60000610351562,159.02000427246094,165.44000244140625,53609700
META,2018-03-26,158.66665649414062,160.05999755859375,161.10000610351562,149.02000427246094,160.82000732421875,126116600
META,2018-03-27,150.89491271972656,152.22000122070312,162.85000610351562,150.75,156.30999755859375,79117000
META,2018-03-28,151.69786071777344,153.02999877929688,155.8800048828125,150.8000030517578,151.64999389648438,60029200
META,2018-03-29,158.3990020751953,159.7899932861328,161.4199981689453,154.13999938964844,155.14999389648438,59434300
META,2018-04-02,154.03729248046875,155.38999938964844,159.1999969482422,154.11000061035156,157.80999755859375,36796000
META,2018-04-03,154.75103759765625,156.11000061035156,157.38999938964844,150.80999755859375,156.5500030517578,42543900
META,2018-04-04,153.74984741210938,155.10000610351562,155.55999755859375,150.50999450683594,152.02999877929688,49885600
META,2018-04-05,157.9529266357422,159.33999633789062,161.57000732421875,156.64999389648438,161.55999755859375,41449600
META,2018-04-06,155.83152770996094,157.1999969482422,161.4199981689453,156.80999755859375,157.72999572753906,41644800
META,2018-04-09,156.55519104003906,157.92999267578125,160.52999877929688,156.0399932861328,157.82000732421875,34915200
META,2018-04-10,163.60328674316406,165.0399932861328,165.97999572753906,157.00999450683594,157.92999267578125,57889300
META,2018-04-11,164.8721466064453,166.32000732421875,168.64999389648438,163.25,165.36000061035156,56144600
META,2018-04-12,162.4434814453125,163.8699951171875,167.4499969482422,163.10000610351562,166.97999572753906,38263000
META,2018-04-13,163.08782958984375,164.52000427246094,165.6999969482422,163.77000427246094,164.5800018310547,19990600
META,2018-04-16,163.3951416015625,164.8300018310547,165.77999877929688,163.38999938964844,165.72000122070312,18119400
META,2018-04-17,167.19178771972656,168.66000366210938,169.0,165.66000366210938,165.8300018310547,22743000
META,2018-04-18,164.9118194580078,166.36000061035156,168.1199951171875,165.77000427246094,166.8800048828125,20969600
META,2018-04-19,166.6366729736328,168.10000610351562,168.3300018310547,165.1999969482422,166.1999969482422,22235000
META,2018-04-20,164.83253479003906,166.27999877929688,168.42999267578125,165.80999755859375,167.7899932861328,19119400
META,2018-04-23,164.39634704589844,165.83999633789062,168.4499969482422,165.08999633789062,167.27000427246094,23088100
META,2018-04-24,158.2998809814453,159.69000244140625,166.10000610351562,158.19000244140625,165.42999267578125,35079900
META,2018-04-25,158.2998809814453,159.69000244140625,161.05999755859375,156.19000244140625,160.13999938964844,41083600
META,2018-04-26,172.6439208984375,174.16000366210938,176.27000427246094,170.8000030517578,173.22000122070312,77556900
META,2018-04-27,172.07888793945312,173.58999633789062,177.10000610351562,172.60000610351562,176.80999755859375,29804700
META,2018-04-30,170.5027313232422,172.0,175.72000122070312,171.7100067138672,173.7899932861328,20750500
META,2018-05-01,172.34654235839844,173.86000061035156,174.02000427246094,170.22999572753906,172.0,26025900
META,2018-05-02,174.53729248046875,176.07000732421875,178.0800018310547,174.1999969482422,174.25,30424500
META,2018-05-03,172.505126953125,174.02000427246094,176.1199951171875,172.1199951171875,175.1300048828125,24026100
META,2018-05-04,175.07260131835938,176.61000061035156,176.97999572753906,173.05999755859375,173.0800018310547,17677800
META,2018-05-07,176.42074584960938,177.97000122070312,179.5,177.1699981689453,177.35000610351562,18697200
META,2018-05-08,177.3624725341797,178.9199981689453,179.0399932861328,177.11000061035156,178.25,15577200
META,2018-05-09,181.06993103027344,182.66000366210938,183.00999450683594,178.77999877929688,179.6699981689453,23282800
META,2018-05-10,183.91494750976562,185.52999877929688,186.1300048828125,182.5,183.14999389648438,21071400
META,2018-05-11,185.36224365234375,186.99000549316406,188.32000732421875,184.17999267578125,184.85000610351562,21207800
META,2018-05-14,185.0152587890625,186.63999938964844,187.86000061035156,186.1999969482422,187.7100067138672,15646700
META,2018-05-15,182.71546936035156,184.32000732421875,185.2899932861328,183.1999969482422,184.8800048828125,15429400
META,2018-05-16,181.60519409179688,183.1999969482422,184.32000732421875,182.66000366210938,183.6999969482422,16975500
META,2018-05-17,182.16033935546875,183.75999450683594,184.05999755859375,182.22000122070312,182.67999267578125,14840700
META,2018-05-18,181.08973693847656,182.67999267578125,184.19000244140625,182.61000061035156,183.49000549316406,13130500
META,2018-05-21,182.88401794433594,184.49000549316406,185.3000030517578,183.1300048828125,183.77000427246094,13532900
META,2018-05-22,182.1999969482422,183.8000030517578,185.4199981689453,183.42999267578125,184.92999267578125,12731400
META,2018-05-23,185.27301025390625,186.89999389648438,186.91000366210938,182.17999267578125,182.5,16628100
META,2018-05-24,184.3114471435547,185.92999267578125,186.8000030517578,185.02999877929688,185.8800048828125,12354700
META,2018-05-25,183.31027221679688,184.9199981689453,186.3300018310547,184.4499969482422,186.02000427246094,10965100
META,2018-05-29,184.12313842773438,185.74000549316406,186.80999755859375,183.7100067138672,184.33999633789062,16398900
META,2018-05-30,186.03631591796875,187.6699981689453,188.0,185.25,186.5399932861328,13736900
META,2018-05-31,190.1105194091797,191.77999877929688,192.72000122070312,187.47999572753906,187.8699951171875,30782600
META,2018-06-01,192.30130004882812,193.99000549316406,194.5500030517578,192.07000732421875,193.07000732421875,17307200
META,2018-06-04,191.5974578857422,193.27999877929688,193.97999572753906,191.47000122070312,191.83999633789062,18939800
META,2018-06-05,191.2604217529297,192.94000244140625,195.0,192.6199951171875,194.3000030517578,15544300
META,2018-06-06,189.67433166503906,191.33999633789062,192.52999877929688,189.11000061035156,191.02999877929688,22558900
META,2018-06-07,186.5418701171875,188.17999267578125,190.97000122070312,186.77000427246094,190.75,21503200
META,2018-06-08,187.45387268066406,189.10000610351562,189.47999572753906,186.42999267578125,187.52999877929688,12677100
META,2018-06-11,189.87261962890625,191.5399932861328,192.60000610351562,188.8000030517578,188.80999755859375,12928900
META,2018-06-12,190.72512817382812,192.39999389648438,193.27999877929688,191.55999755859375,192.1699981689453,11562700
META,2018-06-13,190.73504638671875,192.41000366210938,194.5,191.91000366210938,192.74000549316406,15853800
META,2018-06-14,195.09674072265625,196.80999755859375,197.27999877929688,192.91000366210938,193.10000610351562,19120900
META,2018-06-15,194.14511108398438,195.85000610351562,197.07000732421875,194.63999938964844,195.7899932861328,21860900
META,2018-06-18,196.58367919921875,198.30999755859375,199.5800018310547,194.1300048828125,194.8000030517578,16826000
META,2018-06-19,195.77084350585938,197.49000549316406,197.9600067138672,193.7899932861328,196.24000549316406,19994000
META,2018-06-20,200.24156188964844,202.0,203.5500030517578,198.80999755859375,199.10000610351562,28230900
META,2018-06-21,199.74591064453125,201.5,203.38999938964844,200.08999633789062,202.75999450683594,19045700
META,2018-06-22,199.9838409423828,201.74000549316406,202.24000549316406,199.30999755859375,201.16000366210938,17420200
META,2018-06-25,194.64076232910156,196.35000610351562,200.0,193.11000061035156,200.0,25275100
META,2018-06-26,197.26768493652344,199.0,199.10000610351562,196.22999572753906,197.60000610351562,17897600
META,2018-06-27,194.1351776123047,195.83999633789062,200.75,195.8000030517578,199.17999267578125,18734400
META,2018-06-28,194.52175903320312,196.22999572753906,197.33999633789062,193.25999450683594,195.17999267578125,18172400
META,2018-06-29,192.62844848632812,194.32000732421875,197.60000610351562,193.9600067138672,197.32000732421875,15811600
META,2018-07-02,195.64195251464844,197.36000061035156,197.4499969482422,192.22000122070312,193.3699951171875,13961600
META,2018-07-03,191.05226135253906,192.72999572753906,195.39999389648438,192.52000427246094,194.5500030517578,13489500
META,2018-07-05,196.72244262695312,198.4499969482422,198.64999389648438,194.02999877929688,194.74000549316406,19684200
META,2018-07-06,201.46084594726562,203.22999572753906,203.63999938964844,197.6999969482422,198.4499969482422,19740100
META,2018-07-09,202.9577178955078,204.74000549316406,205.8000030517578,202.1199951171875,204.92999267578125,18149400
META,2018-07-10,201.76817321777344,203.5399932861328,204.91000366210938,202.25999450683594,204.5,13190100
META,2018-07-11,200.77685546875,202.5399932861328,204.5,201.75,202.22000122070312,12927400
META,2018-07-12,205.11874389648438,206.9199981689453,207.0800018310547,203.19000244140625,203.42999267578125,15454700
META,2018-07-13,205.5152587890625,207.32000732421875,208.42999267578125,206.4499969482422,207.80999755859375,11486800
META,2018-07-16,205.42605590820312,207.22999572753906,208.72000122070312,206.83999633789062,207.5,11078200
META,2018-07-17,208.1619873046875,209.99000549316406,210.4600067138672,204.83999633789062,204.89999389648438,15349900
META,2018-07-18,207.53750610351562,209.36000061035156,210.99000549316406,208.44000244140625,209.82000732421875,15334900
META,2018-07-19,206.27854919433594,208.08999633789062,209.99000549316406,207.75999450683594,208.77000427246094,11350400
META,2018-07-20,208.11244201660156,209.94000244140625,211.5,208.5,208.85000610351562,16163900
META,2018-07-23,209.07400512695312,210.91000366210938,211.6199951171875,208.8000030517578,210.5800018310547,16732000
META,2018-07-24,212.80128479003906,214.6699981689453,216.1999969482422,212.60000610351562,215.11000061035156,28468700
META,2018-07-25,215.6066436767578,217.5,218.6199951171875,214.27000427246094,215.72000122070312,58954200
META,2018-07-26,174.72564697265625,176.25999450683594,180.1300048828125,173.75,174.88999938964844,169803700
META,2018-07-27,173.3675537109375,174.88999938964844,179.92999267578125,173.0,179.8699951171875,60073700
META,2018-07-30,169.57090759277344,171.05999755859375,175.3000030517578,166.55999755859375,175.3000030517578,65280800
META,2018-07-31,171.0776824951172,172.5800018310547,174.24000549316406,170.0,170.6699981689453,40356500
META,2018-08-01,170.15576171875,171.64999389648438,175.0800018310547,170.89999389648438,173.92999267578125,34042100
META,2018-08-02,174.8346710205078,176.3699951171875,176.7899932861328,170.27000427246094,170.67999267578125,32400000
META,2018-08-03,176.23239135742188,177.77999877929688,178.85000610351562,176.14999389648438,177.69000244140625,24763400
META,2018-08-06,184.0735626220703,185.69000244140625,185.7899932861328,178.3800048828125,178.97000122070312,49716200
META,2018-08-07,182.20989990234375,183.80999755859375,188.3000030517578,183.72000122070312,186.5,33398600
META,2018-08-08,183.56797790527344,185.17999267578125,186.85000610351562,183.75999450683594,184.75,22205200
META,2018-08-09,181.49618530273438,183.08999633789062,186.57000732421875,182.47999572753906,185.85000610351562,19732100
META,2018-08-10,178.69081115722656,180.25999450683594,182.10000610351562,179.4199981689453,182.0399932861328,21500400
META,2018-08-13,178.48263549804688,180.0500030517578,182.61000061035156,178.89999389648438,180.10000610351562,17423300
META,2018-08-14,179.53341674804688,181.11000061035156,181.99000549316406,178.6199951171875,180.7100067138672,19102000
META,2018-08-15,177.96714782714844,179.52999877929688,180.8699951171875,174.77999877929688,179.33999633789062,33020200
META,2018-08-16,173.17921447753906,174.6999969482422,180.5,174.00999450683594,180.4199981689453,31351800
META,2018-08-17,172.2870635986328,173.8000030517578,176.22000122070312,172.0399932861328,174.5,24893200
META,2018-08-20,170.9983673095703,172.5,174.57000732421875,170.91000366210938,174.0399932861328,21518000
META,2018-08-21,171.11732482910156,172.6199951171875,174.1699981689453,171.38999938964844,172.80999755859375,19578500
META,2018-08-22,172.12841796875,173.63999938964844,174.24000549316406,172.1300048828125,172.2100067138672,16894100
META,2018-08-23,171.39486694335938,172.89999389648438,175.5500030517578,172.8300018310547,173.08999633789062,18053600
META,2018-08-24,173.12966918945312,174.64999389648438,174.82000732421875,172.9199981689453,173.6999969482422,14631600
META,2018-08-27,175.9152069091797,177.4600067138672,178.6699981689453,175.7899932861328,175.99000549316406,17921900
META,2018-08-28,174.72564697265625,176.25999450683594,178.24000549316406,175.8300018310547,178.10000610351562,15910700
META,2018-08-29,174.36875915527344,175.89999389648438,176.7899932861328,174.75,176.3000030517578,18494100
META,2018-08-30,176.09361267089844,177.63999938964844,179.7899932861328,175.6999969482422,175.89999389648438,24216500
META,2018-08-31,174.2002410888672,175.72999572753906,177.6199951171875,174.97999572753906,177.14999389648438,18065200
META,2018-09-04,169.6700439453125,171.16000366210938,173.88999938964844,168.8000030517578,173.5,29809000
META,2018-09-05,165.72467041015625,167.17999267578125,171.1300048828125,166.6699981689453,169.49000549316406,31226700
META,2018-09-06,161.11514282226562,162.52999877929688,166.97999572753906,160.0,166.97999572753906,41514800
META,2018-09-07,161.6207275390625,163.0399932861328,164.6300048828125,160.16000366210938,160.30999755859375,24300600
META,2018-09-10,162.7508087158203,164.17999267578125,165.00999450683594,162.16000366210938,163.50999450683594,20197700
META,2018-09-11,164.4954833984375,165.94000244140625,167.19000244140625,163.72000122070312,163.94000244140625,20457100
META,2018-09-12,160.58978271484375,162.0,164.49000549316406,161.8000030517578,163.25,24078100
META,2018-09-13,159.95535278320312,161.36000061035156,163.32000732421875,160.86000061035156,162.0,25453800
META,2018-09-14,160.90699768066406,162.32000732421875,162.83999633789062,160.33999633789062,161.72000122070312,21770400
META,2018-09-17,159.18212890625,160.5800018310547,162.05999755859375,159.77000427246094,161.9199981689453,21005300
META,2018-09-18,158.90455627441406,160.3000030517578,161.75999450683594,158.8699951171875,159.38999938964844,22465200
META,2018-09-19,161.64053344726562,163.05999755859375,163.44000244140625,159.47999572753906,160.0800018310547,19629000
META,2018-09-20,164.57476806640625,166.02000427246094,166.4499969482422,164.47000122070312,164.5,18936000
META,2018-09-21,161.5116729736328,162.92999267578125,167.25,162.80999755859375,166.63999938964844,45994800
META,2018-09-24,163.97007751464844,165.41000366210938,165.6999969482422,160.8800048828125,161.02999877929688,19222800
META,2018-09-25,163.4744415283203,164.91000366210938,165.58999633789062,161.14999389648438,161.99000549316406,27622800
META,2018-09-26,165.49667358398438,166.9499969482422,169.3000030517578,164.2100067138672,164.3000030517578,25252200
META,2018-09-27,167.3702392578125,168.83999633789062,171.77000427246094,167.2100067138672,167.5500030517578,27266900
META,2018-09-28,163.0283203125,164.4600067138672,168.7899932861328,162.55999755859375,168.3300018310547,34265600
META,2018-10-01,161.0259552001953,162.44000244140625,165.8800048828125,161.25999450683594,163.02999877929688,26407700
META,2018-10-02,157.94302368164062,159.3300018310547,162.27999877929688,158.6699981689453,161.5800018310547,36031000
META,2018-10-03,161.01600646972656,162.42999267578125,163.66000366210938,159.52999877929688,160.0,23109500
META,2018-10-04,157.46717834472656,158.85000610351562,161.4600067138672,157.35000610351562,161.4600067138672,25739600
META,2018-10-05,155.96043395996094,157.3300018310547,160.89999389648438,156.1999969482422,159.2100067138672,25744000
META,2018-10-08,155.88111877441406,157.25,158.33999633789062,154.38999938964844,155.5399932861328,24046000
META,2018-10-09,156.52545166015625,157.89999389648438,160.58999633789062,157.4199981689453,157.69000244140625,18844400
META,2018-10-10,150.06219482421875,151.3800048828125,157.69000244140625,151.30999755859375,156.82000732421875,30610000
META,2018-10-11,152.0150909423828,153.35000610351562,154.80999755859375,149.16000366210938,150.1300048828125,35338900
META,2018-10-12,152.4016876220703,153.74000549316406,156.88999938964844,151.3000030517578,156.72999572753906,25293500
META,2018-10-15,152.18359375,153.52000427246094,155.57000732421875,152.5500030517578,153.32000732421875,15433500
META,2018-10-16,157.39779663085938,158.77999877929688,159.4600067138672,155.00999450683594,155.39999389648438,19180100
META,2018-10-17,158.03224182128906,159.4199981689453,160.49000549316406,157.9499969482422,159.55999755859375,17592000
META,2018-10-18,153.57142639160156,154.9199981689453,158.66000366210938,153.27999877929688,158.50999450683594,21675100
META,2018-10-19,152.708984375,154.0500030517578,157.35000610351562,153.5500030517578,155.86000061035156,19761300
META,2018-10-22,153.4326171875,154.77999877929688,157.33999633789062,154.4600067138672,154.75999450683594,15424700
META,2018-10-23,153.0460205078125,154.38999938964844,154.77000427246094,150.85000610351562,151.22000122070312,19095000
META,2018-10-24,144.7687225341797,146.0399932861328,154.64999389648438,145.60000610351562,154.27999877929688,27744600
META,2018-10-25,149.63595581054688,150.9499969482422,152.2100067138672,147.0,147.72999572753906,22105700
META,2018-10-26,144.1045379638672,145.3699951171875,149.0,143.8000030517578,145.82000732421875,31303300
META,2018-10-29,140.8531036376953,142.08999633789062,148.8300018310547,139.02999877929688,148.5,31336800
META,2018-10-30,144.9471435546875,146.22000122070312,146.63999938964844,139.74000549316406,139.94000244140625,50528300
META,2018-10-31,150.4686279296875,151.7899932861328,156.39999389648438,148.9600067138672,155.0,60101300
META,2018-11-01,150.42901611328125,151.75,152.75,149.35000610351562,151.52000427246094,25640800
META,2018-11-02,149.0412139892578,150.35000610351562,154.1300048828125,148.9600067138672,151.8000030517578,24708700
META,2018-11-05,147.38572692871094,148.67999267578125,150.19000244140625,147.44000244140625,150.10000610351562,15971200
META,2018-11-06,148.63473510742188,149.94000244140625,150.97000122070312,148.0,149.30999755859375,16667100
META,2018-11-07,150.2108917236328,151.52999877929688,153.00999450683594,149.8300018310547,151.57000732421875,21877400
META,2018-11-08,146.582763671875,147.8699951171875,150.94000244140625,146.74000549316406,150.49000549316406,24145800
META,2018-11-09,143.69810485839844,144.9600067138672,147.75999450683594,144.07000732421875,146.75,17326900
META,2018-11-12,140.3177947998047,141.5500030517578,145.0399932861328,140.49000549316406,144.47999572753906,18542100
META,2018-11-13,140.9224853515625,142.16000366210938,144.8800048828125,141.6199951171875,142.0,15141700
META,2018-11-14,142.96456909179688,144.22000122070312,145.5800018310547,141.5500030517578,143.6999969482422,22068400
META,2018-11-15,142.5977783203125,143.85000610351562,144.83999633789062,140.8300018310547,142.3300018310547,30320300
META,2018-11-16,138.31539916992188,139.52999877929688,141.77000427246094,137.77000427246094,141.07000732421875,37250600
META,2018-11-19,130.40484619140625,131.5500030517578,137.75,131.2100067138672,137.61000061035156,44362700
META,2018-11-20,131.2771759033203,132.42999267578125,134.16000366210938,126.8499984741211,127.02999877929688,41939500
META,2018-11-21,133.64639282226562,134.82000732421875,137.19000244140625,134.1300048828125,134.39999389648438,25469700
META,2018-11-23,130.58328247070312,131.72999572753906,134.5,131.25999450683594,133.64999389648438,11886100
META,2018-11-26,135.19281005859375,136.3800048828125,137.0,132.77999877929688,133.0,24263600
META,2018-11-27,133.82479858398438,135.0,136.61000061035156,133.7100067138672,135.75,20750300
META,2018-11-28,135.56948852539062,136.75999450683594,136.7899932861328,131.85000610351562,136.27999877929688,29847500
META,2018-11-29,137.47276306152344,138.67999267578125,139.99000549316406,135.66000366210938,135.9199981689453,24238700
META,2018-11-30,139.385986328125,140.61000061035156,140.97000122070312,137.36000061035156,138.25999450683594,25732600
META,2018-12-03,139.86178588867188,141.08999633789062,143.67999267578125,140.75999450683594,143.0,24819200
META,2018-12-04,136.72930908203125,137.92999267578125,143.38999938964844,137.16000366210938,140.72999572753906,30307400
META,2018-12-06,138.4145050048828,139.6300048828125,139.6999969482422,133.6699981689453,133.82000732421875,28218100
META,2018-12-07,136.22373962402344,137.4199981689453,140.8699951171875,136.66000366210938,139.25,21195500
META,2018-12-10,140.6151885986328,141.85000610351562,143.0500030517578,139.00999450683594,139.60000610351562,26422200
META,2018-12-11,140.84317016601562,142.0800018310547,143.8800048828125,141.10000610351562,143.8800048828125,20300300
META,2018-12-12,143.24209594726562,144.5,147.19000244140625,142.50999450683594,143.0800018310547,23696900
META,2018-12-13,143.7476806640625,145.00999450683594,145.85000610351562,143.19000244140625,145.57000732421875,18148600
META,2018-12-14,142.8059539794922,144.05999755859375,146.00999450683594,142.50999450683594,143.33999633789062,21785800
META,2018-12-17,138.96966552734375,140.19000244140625,144.9199981689453,138.4199981689453,143.0800018310547,24334000
META,2018-12-18,142.409423828125,143.66000366210938,145.92999267578125,139.8300018310547,141.0800018310547,24709100
META,2018-12-19,132.08013916015625,133.24000549316406,144.91000366210938,132.5,141.2100067138672,57404900
META,2018-12-20,132.2387237548828,133.39999389648438,135.57000732421875,130.0,130.6999969482422,40297900
META,2018-12-21,123.86228942871094,124.94999694824219,134.89999389648438,123.41999816894531,133.38999938964844,56901500
META,2018-12-24,122.98002624511719,124.05999755859375,129.74000549316406,123.0199966430664,123.0999984741211,22066000
META,2018-12-26,133.01193237304688,134.17999267578125,134.24000549316406,125.88999938964844,126.0,39723400
META,2018-12-27,133.34898376464844,134.52000427246094,134.99000549316406,129.6699981689453,132.44000244140625,31202500
META,2018-12-28,132.04049682617188,133.1999969482422,135.9199981689453,132.1999969482422,135.33999633789062,22627600
META,2018-12-31,129.94883728027344,131.08999633789062,134.63999938964844,129.9499969482422,134.4499969482422,24625300
META,2019-01-02,134.49887084960938,135.67999267578125,137.50999450683594,128.55999755859375,128.99000549316406,28146200
META,2019-01-03,130.59317016601562,131.74000549316406,137.1699981689453,131.1199951171875,134.69000244140625,22717900
META,2019-01-04,136.7491455078125,137.9499969482422,138.0,133.75,134.00999450683594,29002100
META,2019-01-07,136.8482666015625,138.0500030517578,138.8699951171875,135.91000366210938,137.55999755859375,20089300
META,2019-01-08,141.2892608642578,142.52999877929688,143.13999938964844,139.5399932861328,139.88999938964844,26263800
META,2019-01-09,142.9744415283203,144.22999572753906,144.6999969482422,141.27000427246094,142.9499969482422,22205900
META,2019-01-10,142.94473266601562,144.1999969482422,144.55999755859375,140.83999633789062,143.0800018310547,16125000
META,2019-01-11,142.5482177734375,143.8000030517578,145.36000061035156,142.57000732421875,143.14999389648438,12908000
META,2019-01-14,144.1243438720703,145.38999938964844,146.57000732421875,141.27000427246094,142.0,20520300
META,2019-01-15,147.6533966064453,148.9499969482422,150.67999267578125,145.99000549316406,146.00999450683594,24069000
META,2019-01-16,146.25564575195312,147.5399932861328,149.64999389648438,147.0,149.0,18025700
META,2019-01-17,147.009033203125,148.3000030517578,149.0,146.5,146.9499969482422,15787900
META,2019-01-18,148.73387145996094,150.0399932861328,152.42999267578125,148.5500030517578,149.75,31029600
META,2019-01-22,146.28538513183594,147.57000732421875,151.52999877929688,146.3699951171875,149.1999969482422,22378700
META,2019-01-23,143.04383850097656,144.3000030517578,148.8000030517578,143.05999755859375,148.27999877929688,20098400
META,2019-01-24,144.560546875,145.8300018310547,146.44000244140625,142.52000427246094,144.63999938964844,20955500
META,2019-01-25,147.7128448486328,149.00999450683594,149.8300018310547,146.5399932861328,147.47999572753906,22237200
META,2019-01-28,146.18621826171875,147.47000122070312,148.9600067138672,146.2100067138672,148.0500030517578,15508500
