Symbol,Date,Adj Close,Close,High,Low,Open,Volume
META,2018-01-02,0.18181123080907688,0.1824546767046505,0.17779859199869186,0.17968187378478734,0.17239342742349953,0.05591558441272193
META,2018-01-03,0.18819853851451493,0.18886455384766876,0.18404261015768947,0.1872740626132618,0.18065889061143595,0.05033786777201231
META,2018-01-04,0.18753036984226581,0.1881939893076826,0.18683292391591744,0.1928376611010148,0.1866021133427149,0.03708809071757392
META,2018-01-05,0.1924829617669239,0.1931641178573305,0.18817926660543283,0.1945047025869147,0.18796001172441054,0.035737413108537786
META,2018-01-08,0.1952933420653775,0.19598444935492243,0.19208178167653472,0.1973166436718285,0.19112843127212945,0.05522261274124517
META,2018-01-09,0.19448755853868635,0.19517581147728902,0.19188667378727592,0.19886320973615484,0.194080373831046,0.030529545852286826
META,2018-01-10,0.19442856777892334,0.19511664578814025,0.190111022284206,0.1959106884531342,0.19061677203892044,0.022316156422926076
META,2018-01-11,0.19429101342782465,0.1949786025449432,0.19110615290875926,0.19942559182363256,0.19348997931352022,0.018166702005870863
META,2018-01-12,0.17778231317562096,0.17841151741093353,0.17760345433560593,0.17938057796451518,0.17314126248094638,0.31776101381931865
META,2018-01-16,0.17585637075020924,0.1764787013450233,0.17813030220687626,0.18066602711411073,0.17991105555398904,0.13540410784085102
META,2018-01-17,0.17430373395324653,0.1749206213733554,0.1733887606869245,0.17616697041428897,0.17550281052233715,0.09929464123948474
META,2018-01-18,0.17862748437883083,0.1792596091128162,0.1766278255678304,0.17873786871348002,0.1732790342141445,0.07863112527226249
META,2018-01-19,0.1815557554417955,0.1821982719887057,0.17934007235129318,0.18494417645226824,0.17863189245661024,0.09415510134269874
META,2018-01-22,0.18957423328386022,0.19024513675189036,0.18523287844532865,0.18542623137618852,0.1785334883655705,0.06873291540499829
META,2018-01-23,0.19739619626673496,0.19809479258272922,0.1933501169389391,0.19575000347849414,0.18886528732177846,0.08909579099057478
META,2018-01-24,0.19189335668601046,0.19257243087139264,0.19551601399435375,0.1976982666556581,0.19642225306571384,0.08316982522743091
META,2018-01-25,0.19372107193349883,0.19440662742390485,0.19153543194848666,0.19785895163029815,0.19260440255158776,0.052502743012866254
META,2018-01-26,0.1986737243615003,0.19937675597355276,0.19422817687517163,0.19828072287214388,0.19221081621614136,0.05418447769905192
META,2018-01-29,0.19077307678060315,0.19144822258866562,0.191964710988214,0.1959106884531342,0.19417877792208574,0.0660602135957339
META,2018-01-30,0.19301354583640265,0.1936966090596694,0.19067687386903187,0.1882983948481265,0.19195497158518057,0.06784730466199777
META,2018-01-31,0.19256152535825957,0.1932429954113788,0.19389646666698723,0.19508718945092568,0.19343094286463888,0.16666409520690184
META,2018-02-01,0.20474650543655062,0.20547106271147747,0.20460888125573973,0.20044992405849732,0.19313576062023222,0.21487323511532555
META,2018-02-02,0.19922397201756673,0.19992898913524138,0.20244298420032508,0.20464771558557215,0.2006533587220092,0.09349827704848729
META,2018-02-05,0.18149682518537583,0.18213910629955693,0.19541844516281082,0.18582792848902613,0.19059707320348498,0.1219343607711029
META,2018-02-06,0.18945637277102093,0.19012680537359283,0.1859743658364627,0.18006349676861688,0.17414494216935408,0.1423457267408158
META,2018-02-07,0.17937424689408735,0.18000905120685068,0.1846279933731202,0.18450230043388927,0.1851261420632566,0.09757323260264202
META,2018-02-08,0.16247260767851865,0.16304754820814937,0.17830590823935732,0.1674901656688752,0.17894674350773979,0.1455187611500332
META,2018-02-09,0.1713754628902819,0.17198192840301574,0.16866669124992328,0.15885353982900274,0.16664698284558746,0.1517312610012559
META,2018-02-12,0.17196509822286707,0.1725736153889536,0.16993502651232767,0.16821323273099303,0.171173300775002,0.11736700740712658
META,2018-02-13,0.1655581269308413,0.1661439962865856,0.1668520360332979,0.17074398277216796,0.1683394311138481,0.07203863713807988
META,2018-02-14,0.17807720647109274,0.17870737595112757,0.1743448578240951,0.17096492078135744,0.16406895781539435,0.10342646278958126
META,2018-02-15,0.17894195050587527,0.1795751795179098,0.17569123028743755,0.17825581378955974,0.17794309384804466,0.06812722642496707
META,2018-02-16,0.17383208014018744,0.17444726576571506,0.17448146014302068,0.17717122852014566,0.1749714824824052,0.06690703203142528
META,2018-02-20,0.1711789177794202,0.1717846893762197,0.1707155176170172,0.17478108932460273,0.1686346433869673,0.06937387011894691
META,2018-02-21,0.17491303287241936,0.17553202022419284,0.1771937069264834,0.17737206175280185,0.170484532195149,0.07817222990966241
META,2018-02-22,0.1770355506603645,0.1776620753168991,0.17512537870261174,0.17940068274104848,0.1744007567716023,0.057292270500522144
META,2018-02-23,0.18548635514231301,0.18614281176902464,0.18133036337422676,0.18361854839713138,0.17676230481299302,0.05968637301183914
META,2018-02-26,0.1887095195007494,0.18937733318510813,0.18575972631659898,0.19107015702749897,0.18597238121174323,0.053481367129073906
META,2018-02-27,0.1818899456587709,0.18253358435314898,0.18388650598198614,0.1875351795279926,0.18571653658078244,0.04576742865631822
META,2018-02-28,0.17571881639911055,0.17634065810182625,0.1803352327496735,0.18086689099429215,0.18148543092448707,0.05869760999713025
META,2018-03-01,0.17104133317664985,0.17164664613302266,0.1749497428963035,0.17337513410590843,0.17501082009585103,0.07817575648305415
META,2018-03-02,0.17237773102449147,0.17298777521299497,0.16907646843287294,0.17052304476297847,0.16375407673555223,0.06417658258287116
META,2018-03-05,0.1798066642889861,0.18044295299024177,0.1769595357760148,0.1763477295179371,0.16948085250674136,0.04726401823943757
META,2018-03-06,0.1785881572056555,0.17922015528856694,0.17935960398189804,0.1828151541714561,0.1804620824293565,0.0424039592839469
META,2018-03-07,0.18631189301060688,0.18697119160600778,0.18216941959690375,0.18072631079618534,0.1744794920559191,0.06008311251840981
META,2018-03-08,0.18361934297332091,0.18426916139226318,0.1833011227665554,0.1875150747514593,0.18396505186364046,0.051833575711783736
