Symbol,Date,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,MACD_SIGNAL,MACD_DIFF,EMA_12,EMA_26,SMA_20,SMA_50,BB_UPPER,BB_MIDDLE,BB_LOWER,BB_WIDTH,ATR,ADX,CCI,MOMENTUM_10,ROC,OBV,VWAP,DAILY_RETURN,LOG_RETURN,Close_LAG_1,Close_LAG_2,Close_LAG_3,Close_LAG_5,Close_LAG_10,Volume_LAG_1,Volume_LAG_2,Volume_LAG_3,Volume_LAG_5,Volume_LAG_10,RSI_LAG_1,RSI_LAG_2,RSI_LAG_3,RSI_LAG_5,RSI_LAG_10,MACD_LAG_1,MACD_LAG_2,MACD_LAG_3,MACD_LAG_5,MACD_LAG_10,CLOSE_ROLLING_MEAN_5,CLOSE_ROLLING_STD_5,CLOSE_ROLLING_MEAN_10,CLOSE_ROLLING_STD_10,CLOSE_ROLLING_MEAN_20,CLOSE_ROLLING_STD_20,TARGET
AAPL,2018-03-28,39.07461166381836,41.619998931884766,42.505001068115234,41.29750061035156,41.8125,166674000,40.23169408737021,-0.29931778779319274,0.05532963845379872,-0.35464742624699147,42.907959443125186,43.20727723091838,43.708000373840335,42.959200134277346,45.98480490871338,43.708000373840335,41.43119583896729,4.553609069746088,1.039753930053363,16.40960470173261,-157.15600004286514,-2.990001678466797,-8.38653169204788,-1249941200.0,43.524766962540724,-0.011049071229740193,-0.011110565607316223,42.084999084472656,43.192501068115234,41.23500061035156,42.817501068115234,44.61000061035156,163690400.0,150164800.0,164115200.0,148219600.0,117473600.0,42.48702660298336,48.500022934338524,32.91849353300691,42.253056780913965,57.76166030441289,-0.19212541330853838,-0.09985988303621696,-0.09340684625172457,0.28092775981860996,0.6583954121668683,42.069000244140625,0.7382852175467307,42.996500396728514,1.1978176563056977,43.708000373840335,1.1679760823545255,HOLD
AAPL,2018-03-29,39.37975311279297,41.94499969482422,42.9375,41.72499847412109,41.95249938964844,153594000,42.52798361682373,-0.35396340166727924,-0.02652896957041688,-0.32743443209686235,42.75981178954042,43.1137751912077,43.617750358581546,42.90260009765625,46.02036146196977,43.617750358581546,41.21513925519332,4.805222206776449,1.0595930113434966,15.944996212935534,-106.71498219133831,-2.717498779296868,-6.773352424695074,-1096347200.0,43.3373517040762,0.007808764326768802,0.007778433720661087,41.619998931884766,42.084999084472656,43.192501068115234,42.212501525878906,44.66249847412109,166674000.0,163690400.0,150164800.0,165963200.0,90975200.0,40.23169408737021,42.48702660298336,48.500022934338524,38.29032987315563,58.121870910050575,-0.29931778779319274,-0.19212541330853838,-0.09985988303621696,0.11549735779828296,0.6345117518638546,42.015499877929685,0.7349714828207304,42.72475051879883,1.08035634093059,43.617750358581546,1.2325134902778718,HOLD
AAPL,2018-04-02,39.12156677246094,41.66999816894531,42.23500061035156,41.11750030517578,41.65999984741211,150347200,41.08944546028701,-0.4146805895114767,-0.10415929355862885,-0.31052129595284783,42.592148155602715,43.00682874511419,43.49862518310547,42.839700088500976,46.03569492215754,43.49862518310547,40.961555444053396,5.074139478104144,1.0637292466172312,16.053990424931495,-121.77972361946595,-2.835002899169922,-6.590455954228422,-1246694400.0,43.077884615191635,-0.006556240979370909,-0.006577827530076312,41.94499969482422,41.619998931884766,42.084999084472656,41.23500061035156,44.505001068115234,153594000.0,166674000.0,163690400.0,164115200.0,157618800.0,42.52798361682373,40.23169408737021,42.48702660298336,32.91849353300691,56.563389800359595,-0.35396340166727924,-0.29931778779319274,-0.19212541330853838,-0.09340684625172457,0.5960046836047468,42.102499389648436,0.6389601065918444,42.441250228881835,0.9215937142828058,43.49862518310547,1.3014893149988775,HOLD
AAPL,2018-04-03,39.52293014526367,42.09749984741211,42.1875,41.220001220703125,41.90999984741211,121112000,44.2466654585189,-0.4234226331070303,-0.16801196146830916,-0.25541067163872117,42.51604841588108,42.93947104898811,43.39325008392334,42.789350051879886,45.978814637790435,43.39325008392334,40.80768553005625,5.171129107734188,1.0568556418086343,16.155199336070602,-97.47543668290682,-1.7275009155273438,-5.743070169249983,-1125582400.0,42.86241029803356,0.010259219996447966,0.010206951385132272,41.66999816894531,41.94499969482422,41.619998931884766,43.192501068115234,43.82500076293945,150347200.0,153594000.0,166674000.0,150164800.0,133787200.0,41.08944546028701,42.52798361682373,40.23169408737021,48.500022934338524,50.29305975537337,-0.4146805895114767,-0.35396340166727924,-0.29931778779319274,-0.09985988303621696,0.5047982133751248,41.88349914550781,0.22649275537934666,42.2685001373291,0.7852096401450992,43.39325008392334,1.3263666300931758,HOLD
AAPL,2018-04-04,40.2786865234375,42.90250015258789,43.00249862670898,41.192501068115234,41.220001220703125,138422000,49.71202555137954,-0.3612299348489856,-0.20665555614444445,-0.15457437870454113,42.575502529220586,42.93673246406957,43.33000011444092,42.76240005493164,45.898543764437434,43.33000011444092,40.76145646444441,5.137087299993027,1.1106514930075708,15.279543746696243,-59.300432187193714,-0.907501220703125,-3.6007209910515545,-987160400.0,42.71708163472905,0.01912228298814922,0.018941749973244847,42.09749984741211,41.66999816894531,41.94499969482422,42.084999084472656,43.810001373291016,121112000.0,150347200.0,153594000.0,163690400.0,78597600.0,44.2466654585189,41.08944546028701,42.52798361682373,42.48702660298336,50.16096971918473,-0.4234226331070303,-0.4146805895114767,-0.35396340166727924,-0.19212541330853838,0.42639093395403904,42.04699935913086,0.5170336306060718,42.17775001525879,0.6229287210079486,43.33000011444092,1.3176350906411065,HOLD
AAPL,2018-04-05,40.55799865722656,43.20000076293945,43.557498931884766,43.02000045776367,43.14500045776367,107732800,51.60030831434406,-0.2846546389794682,-0.2222553727114492,-0.06239926626801898,42.67157918056195,42.95623381954142,43.30212516784668,42.741200103759766,45.86359685798489,43.30212516784668,40.74065347770848,5.122943380276411,1.0781048705996639,14.489648688523179,-5.285577184562341,0.38249969482421875,-1.4261266152185224,-879427600.0,42.65396205360451,0.006934342038190433,0.006910410059758822,42.90250015258789,42.09749984741211,41.66999816894531,41.619998931884766,42.817501068115234,138422000.0,121112000.0,150347200.0,166674000.0,148219600.0,49.71202555137954,44.2466654585189,41.08944546028701,40.23169408737021,42.253056780913965,-0.3612299348489856,-0.4234226331070303,-0.4146805895114767,-0.29931778779319274,0.28092775981860996,42.362999725341794,0.6551902044062845,42.21599998474121,0.6760544277035434,43.30212516784668,1.3140072517803867,SELL
AAPL,2018-04-06,39.52056884765625,42.095001220703125,43.119998931884766,42.04999923706055,42.74250030517578,140021200,44.86214084528227,-0.3095639331748572,-0.23971708480413081,-0.06984684837072638,42.58287487904521,42.892438812220064,43.19512519836426,42.712000122070314,45.77053187926153,43.19512519836426,40.619718517466985,5.1508133617945475,1.0832403459767526,14.107522382151979,-50.683446113956215,-0.11750030517578125,-3.9146315882871643,-1019448800.0,42.48574569236562,-0.025578692655586432,-0.02591151512230539,43.20000076293945,42.90250015258789,42.09749984741211,41.94499969482422,42.212501525878906,107732800.0,138422000.0,121112000.0,153594000.0,165963200.0,51.60030831434406,49.71202555137954,44.2466654585189,42.52798361682373,38.29032987315563,-0.2846546389794682,-0.3612299348489856,-0.4234226331070303,-0.35396340166727924,0.11549735779828296,42.39300003051758,0.6343689575520038,42.204249954223634,0.6771422083096954,43.19512519836426,1.3211557512080403,HOLD
AAPL,2018-04-09,39.91254425048828,42.51250076293945,43.272499084472656,42.462501525878906,42.470001220703125,116070800,47.643996436384256,-0.29224716106207893,-0.25022310005572046,-0.04202406100635847,42.57204809195201,42.86429525301409,43.071000289916995,42.70670013427734,45.52383084522785,43.071000289916995,40.61816973460614,4.905661110621708,1.0899730258190938,13.587078453816877,-26.56528931499801,1.2775001525878906,-0.7123262627834785,-903378000.0,42.40710436271065,0.00991803136071634,0.009869170491157318,42.095001220703125,43.20000076293945,42.90250015258789,41.66999816894531,41.23500061035156,140021200.0,107732800.0,138422000.0,150347200.0,164115200.0,44.86214084528227,51.60030831434406,49.71202555137954,41.08944546028701,32.91849353300691,-0.3095639331748572,-0.2846546389794682,-0.3612299348489856,-0.4146805895114767,-0.09340684625172457,42.561500549316406,0.4897148420911647,42.331999969482425,0.5886960863696198,43.071000289916995,1.2582755255409734,HOLD
AAPL,2018-04-10,40.663612365722656,43.3125,43.5,42.88249969482422,43.25,113634400,52.580916447418815,-0.21153183452943836,-0.24248484695046407,0.030953012421025716,42.68596377011324,42.89749560464268,42.965125274658206,42.71540016174316,45.17198455092351,42.965125274658206,40.7582659983929,4.413718552530611,1.0826534694791976,12.851989439171687,12.76738210416434,0.11999893188476562,2.605859483230876,-789743600.0,42.39469367386329,0.018817976423488814,0.018643108670570025,42.51250076293945,42.095001220703125,43.20000076293945,42.09749984741211,43.192501068115234,116070800.0,140021200.0,107732800.0,121112000.0,150164800.0,47.643996436384256,44.86214084528227,51.60030831434406,44.2466654585189,48.500022934338524,-0.29224716106207893,-0.3095639331748572,-0.2846546389794682,-0.4234226331070303,-0.09985988303621696,42.804500579833984,0.503175157290967,42.3439998626709,0.609056276700412,42.965125274658206,1.1320949217732585,HOLD
AAPL,2018-04-11,40.4734992980957,43.11000061035156,43.47999954223633,42.92499923706055,43.057498931884766,89726400,51.263223140652734,-0.16203650910368594,-0.22639517938110848,0.06435867027742254,42.75120020707298,42.91323671617667,42.87100028991699,42.73780014038086,44.87523023778559,42.87100028991699,40.8667703420484,4.0084598957371895,1.0449639577432392,12.16940678271544,18.100880950905328,1.0250015258789062,4.547107971981704,-879470000.0,42.37408195631812,-0.00467531058351367,-0.004686274033074572,43.3125,42.51250076293945,42.095001220703125,42.90250015258789,42.084999084472656,113634400.0,116070800.0,140021200.0,138422000.0,163690400.0,52.580916447418815,47.643996436384256,44.86214084528227,49.71202555137954,42.48702660298336,-0.21153183452943836,-0.29224716106207893,-0.3095639331748572,-0.3612299348489856,-0.19212541330853838,42.84600067138672,0.5215016826557283,42.44650001525879,0.645769038797775,42.87100028991699,1.0281482695569681,HOLD
AAPL,2018-04-12,40.87250900268555,43.53499984741211,43.75,43.2599983215332,43.352500915527344,91557200,53.87577195955315,-0.0875084772911805,-0.1986178389631229,0.11110936167194241,42.871784767125156,42.95929324441634,42.81725025177002,42.77365013122559,44.68506610915709,42.81725025177002,40.94943439438295,3.7356317147741436,1.016037917165039,11.385352886003918,56.27748609600464,1.9150009155273438,0.792958895241443,-787912800.0,42.417879207771925,0.009858483670688978,0.009810205858583908,43.11000061035156,43.3125,42.51250076293945,43.20000076293945,41.619998931884766,89726400.0,113634400.0,116070800.0,107732800.0,166674000.0,51.263223140652734,52.580916447418815,47.643996436384256,51.60030831434406,40.23169408737021,-0.16203650910368594,-0.21153183452943836,-0.29224716106207893,-0.2846546389794682,-0.29931778779319274,42.91300048828125,0.5947299686571722,42.638000106811525,0.6572809188332613,42.81725025177002,0.9581693176802534,HOLD
AAPL,2018-04-13,41.0109748840332,43.682498931884766,43.959999084472656,43.462501525878906,43.69499969482422,100497200,54.78172862326693,-0.016354012838647236,-0.16216507373822778,0.14581106089958054,42.99651002324202,43.012864036080664,42.7682502746582,42.810150146484375,44.48518793845059,42.7682502746582,41.05131261086581,3.4338753275847864,0.9789993201242327,10.905153431199219,84.45984874985136,1.7374992370605469,3.795888991717978,-687415600.0,42.55931185977521,0.0033880575396723067,0.003382331003636636,43.53499984741211,43.11000061035156,43.3125,42.095001220703125,41.94499969482422,91557200.0,89726400.0,113634400.0,140021200.0,153594000.0,53.87577195955315,51.263223140652734,52.580916447418815,44.86214084528227,42.52798361682373,-0.0875084772911805,-0.16203650910368594,-0.21153183452943836,-0.3095639331748572,-0.35396340166727924,43.230500030517575,0.456560565211326,42.81175003051758,0.6828861724773587,42.7682502746582,0.880770437465328,HOLD
AAPL,2018-04-16,41.26682662963867,43.95500183105469,44.04750061035156,43.70750045776367,43.75749969482422,86313600,56.482359798539754,0.0613182804734862,-0.117468402895885,0.1787866833693712,43.14397030136704,43.082652020893555,42.740750312805176,42.85035018920898,44.3604000086803,42.740750312805176,41.12110061693005,3.239299391750251,0.9351423457201301,10.564900822273518,113.52943850476338,2.285003662109375,5.610290627328906,-601102000.0,42.614507593804845,0.006238262595618549,0.006218885181356604,43.682498931884766,43.53499984741211,43.11000061035156,42.51250076293945,41.66999816894531,100497200.0,91557200.0,89726400.0,116070800.0,150347200.0,54.78172862326693,53.87577195955315,51.263223140652734,47.643996436384256,41.08944546028701,-0.016354012838647236,-0.0875084772911805,-0.16203650910368594,-0.29224716106207893,-0.4146805895114767,43.51900024414063,0.32672933877309435,43.04025039672852,0.6392969153243826,42.740750312805176,0.8308627629645924,HOLD
AAPL,2018-04-17,41.83481979370117,44.560001373291016,44.73500061035156,44.102500915527344,44.122501373291016,106421600,60.07269335156089,0.16973592925286596,-0.06002753646613481,0.22976346571900078,43.36182123550919,43.192085306256324,42.77750034332276,42.93905021667481,44.52240090062357,42.77750034332276,41.03259978602194,3.489801114601633,0.9240606624041833,11.026884724422668,160.51747382318183,2.4625015258789062,6.234358558809273,-494680400.0,42.739452185807046,0.01376406590907897,0.013670201477322116,43.95500183105469,43.682498931884766,43.53499984741211,43.3125,42.09749984741211,86313600.0,100497200.0,91557200.0,113634400.0,121112000.0,56.482359798539754,54.78172862326693,53.87577195955315,52.580916447418815,44.2466654585189,0.0613182804734862,-0.016354012838647236,-0.0875084772911805,-0.21153183452943836,-0.4234226331070303,43.76850051879883,0.5377725606727408,43.28650054931641,0.706539137039783,42.77750034332276,0.8951150991659804,HOLD
AAPL,2018-04-18,41.74092864990234,44.459999084472656,44.70500183105469,44.220001220703125,44.45249938964844,83018000,59.20322376794268,0.24476682842780662,0.00093133651265348,0.24383549191515314,43.530771673811266,43.28600484538346,42.81000022888183,43.04580017089844,44.652119039393355,42.81000022888183,40.96788141837031,3.684237621023044,0.8926992301147104,11.455869776418307,150.71422627981053,1.5574989318847656,6.695466854151675,-577698400.0,42.926072719309296,-0.002244216466256721,-0.0022467384940544955,44.560001373291016,43.95500183105469,43.682498931884766,43.11000061035156,42.90250015258789,106421600.0,86313600.0,100497200.0,89726400.0,138422000.0,60.07269335156089,56.482359798539754,54.78172862326693,51.263223140652734,49.71202555137954,0.16973592925286596,0.0613182804734862,-0.016354012838647236,-0.16203650910368594,-0.3612299348489856,44.038500213623045,0.4573965098599117,43.442250442504886,0.7803019490032463,42.81000022888183,0.9449870107768379,SELL
AAPL,2018-04-19,40.55799865722656,43.20000076293945,43.84749984741211,43.165000915527344,43.43999862670898,139235200,49.48483765663631,0.2002496687596107,0.04079500296204493,0.1594546657975658,43.47988384136944,43.27963417260983,42.829125213623044,43.094650192260744,44.67908399226385,42.829125213623044,40.97916643498224,3.6999175572816085,0.9214348686026106,10.851821876733217,48.64094383900111,0.0,2.618922547713053,-716933600.0,43.038251888726435,-0.028340043802952963,-0.028749375033192383,44.459999084472656,44.560001373291016,43.95500183105469,43.53499984741211,43.20000076293945,83018000.0,106421600.0,86313600.0,91557200.0,107732800.0,59.20322376794268,60.07269335156089,56.482359798539754,53.87577195955315,51.60030831434406,0.24476682842780662,0.16973592925286596,0.0613182804734862,-0.0875084772911805,-0.2846546389794682,43.971500396728516,0.5621321245113889,43.442250442504886,0.7803019490032463,42.829125213623044,0.9490088295676788,SELL
AAPL,2018-04-20,38.89625549316406,41.43000030517578,42.80500030517578,41.35749816894531,42.650001525878906,261964400,39.640690447750934,0.021892886989881788,0.0370145797676123,-0.015121692777730511,43.16451714349349,43.14262425650361,42.79000015258789,43.125550231933595,44.72175830217501,42.79000015258789,40.858242003000775,3.8635162991742362,0.9872254204162914,11.953872242570274,-87.18347504847002,-0.6650009155273438,-3.4322005528232316,-978898000.0,42.97781632931973,-0.04097223209500789,-0.04183524945533162,43.20000076293945,44.459999084472656,44.560001373291016,43.682498931884766,42.095001220703125,139235200.0,83018000.0,106421600.0,100497200.0,140021200.0,49.48483765663631,59.20322376794268,60.07269335156089,54.78172862326693,44.86214084528227,0.2002496687596107,0.24476682842780662,0.16973592925286596,-0.016354012838647236,-0.3095639331748572,43.521000671386716,1.2869460903284076,43.375750350952146,0.9231400346603655,42.79000015258789,0.9909710214702292,HOLD
AAPL,2018-04-23,38.783573150634766,41.310001373291016,41.72999954223633,41.022499084472656,41.70750045776367,146062000,39.07318060333101,-0.12766738830187307,0.004078186153715226,-0.1317455744555883,42.8792070250008,43.006874413302675,42.79375019073486,43.17600028991699,44.71367411095275,42.79375019073486,40.87382627051697,3.8398478404357803,0.9672450659411043,13.217925734395093,-128.8902792415281,-1.2024993896484375,-4.374998509883906,-1124960000.0,42.920429149536524,-0.0028964260439499068,-0.002900628803146555,41.43000030517578,43.20000076293945,44.459999084472656,43.95500183105469,42.51250076293945,261964400.0,139235200.0,83018000.0,86313600.0,116070800.0,39.640690447750934,49.48483765663631,59.20322376794268,56.482359798539754,47.643996436384256,0.021892886989881788,0.2002496687596107,0.24476682842780662,0.0613182804734862,-0.29224716106207893,42.992000579833984,1.5752679425195288,43.255500411987306,1.1079112590630484,42.79375019073486,0.9849001898970114,HOLD
AAPL,2018-04-24,38.24375915527344,40.73500061035156,41.58250045776367,40.30500030517578,41.41749954223633,134768000,36.38516225374763,-0.28925834988115895,-0.05458912105325961,-0.23466922882789934,42.54932911505477,42.83858746493593,42.67087516784668,43.208650283813476,44.77838656495208,42.67087516784668,40.56336377074128,4.215022794210796,0.9894061435587318,14.871000814735984,-146.93174312295034,-2.5774993896484375,-3.230788860703698,-1259728000.0,42.80452948210722,-0.013919165911991938,-0.01401694590614893,41.310001373291016,41.43000030517578,43.20000076293945,44.560001373291016,43.3125,146062000.0,261964400.0,139235200.0,106421600.0,113634400.0,39.07318060333101,39.640690447750934,49.48483765663631,60.07269335156089,52.580916447418815,-0.12766738830187307,0.021892886989881788,0.2002496687596107,0.16973592925286596,-0.21153183452943836,42.2270004272461,1.5520287182896404,42.997750473022464,1.363513688489177,42.67087516784668,1.081130535101439,HOLD
