Symbol,Date,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,MACD_SIGNAL,MACD_DIFF,EMA_12,EMA_26,SMA_20,SMA_50,BB_UPPER,BB_MIDDLE,BB_LOWER,BB_WIDTH,ATR,ADX,CCI,MOMENTUM_10,ROC,OBV,VWAP,DAILY_RETURN,LOG_RETURN,Close_LAG_1,Close_LAG_2,Close_LAG_3,Close_LAG_5,Close_LAG_10,Volume_LAG_1,Volume_LAG_2,Volume_LAG_3,Volume_LAG_5,Volume_LAG_10,RSI_LAG_1,RSI_LAG_2,RSI_LAG_3,RSI_LAG_5,RSI_LAG_10,MACD_LAG_1,MACD_LAG_2,MACD_LAG_3,MACD_LAG_5,MACD_LAG_10,CLOSE_ROLLING_MEAN_5,CLOSE_ROLLING_STD_5,CLOSE_ROLLING_MEAN_10,CLOSE_ROLLING_STD_10,CLOSE_ROLLING_MEAN_20,CLOSE_ROLLING_STD_20,TARGET
NVDA,2018-03-29,5.722182273864746,5.789750099182129,5.887499809265137,5.517499923706055,5.602749824523926,916628000,45.57414107392288,-0.04599490889482016,0.022393288274086723,-0.06838819716890689,5.922817411478147,5.968812320372967,6.032037544250488,5.966635036468506,6.439965518100267,6.032037544250488,5.62410957040071,0.815855947699557,0.25800072585796424,21.271520419072516,-127.84767857953568,-0.44374990463256836,-6.507607757767723,3819720000.0,5.9892244870108895,0.04626158379300849,0.04522341448595201,5.533750057220459,5.638000011444092,6.111999988555908,6.046249866485596,6.233500003814697,945904000.0,1409000000.0,611424000.0,551196000.0,401952000.0,38.25916931983346,40.307720175572214,52.0813792096653,49.64667543392784,59.50589122417562,-0.03612582980899326,0.0030616292938718814,0.04242000351084929,0.07416989587526768,0.10061801484605226,5.779550075531006,0.21970386764047992,5.96845006942749,0.258345266342716,6.032037544250488,0.20926263518991592,SELL
NVDA,2018-04-02,5.461757183074951,5.526249885559082,5.866250038146973,5.4375,5.718500137329102,922092000,40.28366473352982,-0.07422289491894674,0.003070051635480032,-0.07729294655442677,5.861807022875214,5.936029917794161,6.012675046920776,5.964940032958984,6.474475436631389,6.012675046920776,5.550874657210164,0.9236007794212249,0.2701971053071791,22.280134470087724,-163.54968519289446,-0.7357501983642578,-11.132109616183861,2897628000.0,5.937342274174731,-0.04551150034269513,-0.04657968444072126,5.789750099182129,5.533750057220459,5.638000011444092,5.824250221252441,6.26200008392334,916628000.0,945904000.0,1409000000.0,735620000.0,399456000.0,45.57414107392288,38.25916931983346,40.307720175572214,42.636124315240345,60.47228847749218,-0.04599490889482016,-0.03612582980899326,0.0030616292938718814,0.04377676706351963,0.10449618496390034,5.719950008392334,0.24366021475733773,5.8948750495910645,0.2699623525067136,6.012675046920776,0.23689860141378827,HOLD
NVDA,2018-04-03,5.568002223968506,5.633749961853027,5.758749961853027,5.533750057220459,5.695000171661377,667432000,43.181530722532315,-0.08691748876717664,-0.014927456445051304,-0.07199003232212534,5.826721321179494,5.91363880994667,5.999800038337708,5.962560033798217,6.488025988746315,5.999800038337708,5.5115740879291,0.9764519008172154,0.2675044603776624,23.216704660316132,-134.86182647253267,-0.3912501335144043,-9.621401164588796,3565060000.0,5.898276525271834,0.01945262673967374,0.01926584280185729,5.526249885559082,5.789750099182129,5.533750057220459,6.111999988555908,6.025000095367432,922092000.0,916628000.0,945904000.0,611424000.0,713772000.0,40.28366473352982,45.57414107392288,38.25916931983346,52.0813792096653,49.82380703508417,-0.07422289491894674,-0.04599490889482016,-0.03612582980899326,0.04242000351084929,0.08743781562768227,5.624300003051758,0.10661126170722866,5.855750036239624,0.2772610408880695,5.999800038337708,0.25045462802271595,HOLD
NVDA,2018-04-04,5.589993000030518,5.656000137329102,5.666500091552734,5.349999904632568,5.375249862670898,789168000,43.7895419870462,-0.09409794016280149,-0.030761553188601343,-0.06333638697420015,5.8004565236640495,5.894554463826851,5.979900050163269,5.958835039138794,6.489637914072896,5.979900050163269,5.470162186253642,1.0194757278192537,0.27100415513069837,24.62735219654277,-135.61010953603162,-0.5834999084472656,-9.677418372287217,4354228000.0,5.8557380384455175,0.003949443199775304,0.0039416646229529515,5.633749961853027,5.526249885559082,5.789750099182129,5.638000011444092,6.239500045776367,667432000.0,922092000.0,916628000.0,1409000000.0,554696000.0,43.181530722532315,40.28366473352982,45.57414107392288,40.307720175572214,57.17405201148481,-0.08691748876717664,-0.07422289491894674,-0.04599490889482016,0.0030616292938718814,0.09018766115896337,5.62790002822876,0.1074898272722878,5.797400045394897,0.24730815261049333,5.979900050163269,0.26149000680470263,SELL
NVDA,2018-04-05,5.469911098480225,5.5345001220703125,5.728250026702881,5.462250232696533,5.715000152587891,701240000,41.19705916896024,-0.10834361765679468,-0.04627796608224001,-0.06206565157455467,5.75954015418809,5.867883771844885,5.9543250560760494,5.9500700378417966,6.498401105013514,5.9543250560760494,5.410249007138585,1.0881520978749286,0.2706467007646733,25.521641686004806,-110.84066547378657,-0.6795001029968262,-8.141078266110902,3652988000.0,5.821556079704928,-0.021481614623185652,-0.02171570297473184,5.656000137329102,5.633749961853027,5.526249885559082,5.533750057220459,6.214000225067139,789168000.0,667432000.0,922092000.0,945904000.0,438688000.0,43.7895419870462,43.181530722532315,40.28366473352982,38.25916931983346,56.121537049743374,-0.09409794016280149,-0.08691748876717664,-0.07422289491894674,-0.03612582980899326,0.08928014519488237,5.628050041198731,0.10732598098572418,5.729450035095215,0.21077648037471963,5.9543250560760494,0.27910512404893045,SELL
NVDA,2018-04-06,5.293740272521973,5.356249809265137,5.539999961853027,5.326749801635742,5.430749893188477,662988000,37.673214073959294,-0.13248947406353562,-0.06352026767849914,-0.06896920638503648,5.697495485738405,5.829984959801941,5.920662546157837,5.93929503440857,6.522239336129661,5.920662546157837,5.319085756186014,1.2031535799436472,0.2665469478684313,26.74594197198726,-133.68358761331237,-0.690000057220459,-14.15578539997157,2990000000.0,5.779535953977247,-0.03220712058427,-0.03273718214561464,5.5345001220703125,5.656000137329102,5.633749961853027,5.789750099182129,6.046249866485596,701240000.0,789168000.0,667432000.0,916628000.0,551196000.0,41.19705916896024,43.7895419870462,43.181530722532315,45.57414107392288,49.64667543392784,-0.10834361765679468,-0.09409794016280149,-0.08691748876717664,-0.04599490889482016,0.07416989587526768,5.541349983215332,0.11855317565747907,5.660450029373169,0.20847243079298175,5.920662546157837,0.3086023818139842,HOLD
NVDA,2018-04-09,5.322404861450195,5.385250091552734,5.54925012588501,5.364999771118164,5.420000076293945,499524000,38.59349742346154,-0.1475839034411619,-0.08033299483103169,-0.06725090861013021,5.649457732786764,5.797041636227926,5.8832625389099125,5.9288250350952145,6.5193397246000755,5.8832625389099125,5.247185353219749,1.272154371380326,0.26129361706496285,27.817485315478006,-111.72817008412919,-0.43900012969970703,-13.336821749237227,3489524000.0,5.743584215668823,0.005414288601221173,0.005399684032542666,5.356249809265137,5.5345001220703125,5.656000137329102,5.526249885559082,5.824250221252441,662988000.0,701240000.0,789168000.0,922092000.0,735620000.0,37.673214073959294,41.19705916896024,43.7895419870462,40.28366473352982,42.636124315240345,-0.13248947406353562,-0.10834361765679468,-0.09409794016280149,-0.07422289491894674,0.04377676706351963,5.513150024414062,0.13818682704926422,5.616550016403198,0.21622498086115388,5.8832625389099125,0.3263007113866779,BUY
NVDA,2018-04-10,5.631257057189941,5.697750091552734,5.724999904632568,5.56024980545044,5.618000030517578,761676000,47.57621395774313,-0.13279938054965879,-0.09082627197475711,-0.04197310857490168,5.6568873264430675,5.789686706992726,5.855950045585632,5.921115036010742,6.474389188510921,5.855950045585632,5.237510902660343,1.2368782858505778,0.26689763106602504,27.638718258772517,-51.24221996391247,-0.41424989700317383,-5.76389965066773,4251200000.0,5.714737681903964,0.0580288741817554,0.05640762435081064,5.385250091552734,5.356249809265137,5.5345001220703125,5.633749961853027,6.111999988555908,499524000.0,662988000.0,701240000.0,667432000.0,611424000.0,38.59349742346154,37.673214073959294,41.19705916896024,43.181530722532315,52.0813792096653,-0.1475839034411619,-0.13248947406353562,-0.10834361765679468,-0.08691748876717664,0.04242000351084929,5.5259500503540036,0.15418822363979082,5.575125026702881,0.13529460066302645,5.855950045585632,0.31725258636172143,HOLD
NVDA,2018-04-11,5.589993000030518,5.656000137329102,5.724500179290772,5.623000144958496,5.682750225067139,460244000,46.59553180803099,-0.12303316231860428,-0.09726765004352654,-0.025765512275077743,5.65675083581015,5.779783998128754,5.829112553596497,5.910810041427612,6.433178050032312,5.829112553596497,5.2250470571606815,1.2081309928716308,0.2550835170136144,27.472720277545992,-44.425790883514296,0.018000125885009766,-2.888785294790434,3790956000.0,5.691351956330301,-0.0073274456676380995,-0.007354423263006731,5.697750091552734,5.385250091552734,5.356249809265137,5.656000137329102,5.638000011444092,761676000.0,499524000.0,662988000.0,789168000.0,1409000000.0,47.57621395774313,38.59349742346154,37.673214073959294,43.7895419870462,40.307720175572214,-0.13279938054965879,-0.1475839034411619,-0.13248947406353562,-0.09409794016280149,0.0030616292938718814,5.5259500503540036,0.15418822363979082,5.576925039291382,0.1363397635307219,5.829112553596497,0.3098790612923593,BUY
NVDA,2018-04-12,5.796554088592529,5.864999771118164,5.882999897003174,5.705249786376953,5.75,593920000,51.93658852568552,-0.09730714405960672,-0.09727554884674258,-3.1595212864138356e-05,5.688789133549844,5.786096277609451,5.8114375352859495,5.906750040054321,6.389000120031882,5.8114375352859495,5.2338749505400175,1.155125169491864,0.25307753434650426,26.350593572571103,-1.4739585994947104,0.3312497138977051,-4.041233931613656,4384876000.0,5.678116803057215,0.03695184383212502,0.03628549020587941,5.656000137329102,5.697750091552734,5.385250091552734,5.5345001220703125,5.533750057220459,460244000.0,761676000.0,499524000.0,701240000.0,945904000.0,46.59553180803099,47.57621395774313,38.59349742346154,41.19705916896024,38.25916931983346,-0.12303316231860428,-0.13279938054965879,-0.1475839034411619,-0.10834361765679468,-0.03612582980899326,5.592049980163575,0.216870721316021,5.610050010681152,0.16242848505694135,5.8114375352859495,0.2962833544618367,HOLD
NVDA,2018-04-13,5.719958305358887,5.787499904632568,5.937749862670898,5.738749980926514,5.9292497634887695,503036000,49.941989746529885,-0.08222484395742491,-0.09426540786887905,0.012040563911454139,5.703975406024109,5.786200249981534,5.789137530326843,5.899600038528442,6.3332667750636435,5.789137530326843,5.245008285590043,1.088258489473601,0.2492148448749243,24.999890882572295,5.980966012866759,-0.002250194549560547,2.65164762123128,3881840000.0,5.669392647243153,-0.013213958995742736,-0.013302040146223708,5.864999771118164,5.656000137329102,5.697750091552734,5.356249809265137,5.789750099182129,593920000.0,460244000.0,761676000.0,662988000.0,916628000.0,51.93658852568552,46.59553180803099,47.57621395774313,37.673214073959294,45.57414107392288,-0.09730714405960672,-0.12303316231860428,-0.13279938054965879,-0.13248947406353562,-0.04599490889482016,5.67829999923706,0.18271238496941158,5.609824991226196,0.16215320312031248,5.789137530326843,0.2791324129182008,HOLD
NVDA,2018-04-16,5.719710826873779,5.78725004196167,5.821000099182129,5.691999912261963,5.794250011444092,350792000,49.93533126542249,-0.06949112387439094,-0.08931055106998144,0.019819427195590503,5.716786888476042,5.786278012350433,5.765400028228759,5.895095043182373,6.264502895940537,5.765400028228759,5.266297160516982,0.9982057354235554,0.24062808359244153,23.972708171345182,-3.7258001600740664,0.2610001564025879,4.580980024756325,3531048000.0,5.650440052703496,-4.3172816417413884e-05,-4.317374839027662e-05,5.787499904632568,5.864999771118164,5.656000137329102,5.385250091552734,5.526249885559082,503036000.0,593920000.0,460244000.0,499524000.0,922092000.0,49.941989746529885,51.93658852568552,46.59553180803099,38.59349742346154,40.28366473352982,-0.08222484395742491,-0.09730714405960672,-0.12303316231860428,-0.1475839034411619,-0.07422289491894674,5.758699989318847,0.08247171314302894,5.635925006866455,0.1681023807474334,5.765400028228759,0.256034368867952,BUY
NVDA,2018-04-17,5.86919641494751,5.938499927520752,5.960000038146973,5.783750057220459,5.840000152587891,447224000,53.93868548589328,-0.0466571229798447,-0.0807798654519541,0.034122742472109405,5.7508965867906126,5.797553709770457,5.761075019836426,5.897105045318604,6.252545391092968,5.761075019836426,5.269604648579883,0.9829407425130849,0.2360296476877324,22.28460358066795,45.138696769756685,0.3047499656677246,2.5691925521903913,3978272000.0,5.640206804208433,0.02613501826643283,0.025799334841394135,5.78725004196167,5.787499904632568,5.864999771118164,5.697750091552734,5.633749961853027,350792000.0,503036000.0,593920000.0,761676000.0,667432000.0,49.93533126542249,49.941989746529885,51.93658852568552,47.57621395774313,43.181530722532315,-0.06949112387439094,-0.08222484395742491,-0.09730714405960672,-0.13279938054965879,-0.08691748876717664,5.806849956512451,0.10515151557510513,5.666400003433227,0.19338657064350348,5.761075019836426,0.2521189808002332,HOLD
NVDA,2018-04-18,5.840287685394287,5.909249782562256,5.981249809265137,5.819250106811523,5.887499809265137,391364000,53.05512223885441,-0.030568876030893755,-0.07073766756774204,0.04016879153684828,5.775258616909326,5.80582749294022,5.74456250667572,5.908440036773682,6.190730103473334,5.74456250667572,5.298394909878106,0.892335193595228,0.23074179445672388,20.83131770654557,57.95004993736466,0.2532496452331543,6.93055697687522,3586908000.0,5.660346454359114,-0.00492551070396452,-0.004937681011578779,5.938499927520752,5.78725004196167,5.787499904632568,5.656000137329102,5.656000137329102,447224000.0,350792000.0,503036000.0,460244000.0,789168000.0,53.93868548589328,49.93533126542249,49.941989746529885,46.59553180803099,43.7895419870462,-0.0466571229798447,-0.06949112387439094,-0.08222484395742491,-0.12303316231860428,-0.09409794016280149,5.857499885559082,0.06915624479431016,5.691724967956543,0.20791013311691942,5.74456250667572,0.22887914785810473,SELL
NVDA,2018-04-19,5.659176826477051,5.72599983215332,5.827499866485596,5.670000076293945,5.793749809265137,471996000,47.77505988998924,-0.03223399055045206,-0.06303693216428405,0.030802941613831986,5.767680342331479,5.799914332881931,5.720162487030029,5.910170030593872,6.110903630096247,5.720162487030029,5.329421343963811,0.7814822861324355,0.23134950244326577,19.993068684896354,4.783247723083691,0.1914997100830078,1.6374505600165217,3114912000.0,5.657044509948425,-0.03101069630694786,-0.0315017056527577,5.909249782562256,5.938499927520752,5.78725004196167,5.864999771118164,5.5345001220703125,391364000.0,447224000.0,350792000.0,593920000.0,701240000.0,53.05512223885441,53.93868548589328,49.93533126542249,51.93658852568552,41.19705916896024,-0.030568876030893755,-0.0466571229798447,-0.06949112387439094,-0.09730714405960672,-0.10834361765679468,5.829699897766114,0.09014178267051831,5.710874938964844,0.2005069994150463,5.720162487030029,0.20044597702747374,HOLD
NVDA,2018-04-20,5.651021480560303,5.717750072479248,5.802499771118164,5.68625020980835,5.717249870300293,386200000,47.545653943470036,-0.03382932901640867,-0.05719541153470898,0.02336608251830031,5.759998762354213,5.793828091370622,5.703737497329712,5.910125036239624,6.064755624130605,5.703737497329712,5.342719370528819,0.7220362536017859,0.22312807807659069,19.214694593364943,11.383708603032073,0.36150026321411133,1.0917597887348405,2728712000.0,5.666629625797665,-0.0014407544386828564,-0.0014417933233308242,5.72599983215332,5.909249782562256,5.938499927520752,5.787499904632568,5.356249809265137,471996000.0,391364000.0,447224000.0,503036000.0,662988000.0,47.77505988998924,53.05512223885441,53.93868548589328,49.941989746529885,37.673214073959294,-0.03223399055045206,-0.030568876030893755,-0.0466571229798447,-0.08222484395742491,-0.13248947406353562,5.815749931335449,0.10281181847954216,5.747024965286255,0.1574263680249524,5.703737497329712,0.1851983914040245,SELL
NVDA,2018-04-23,5.531682014465332,5.5970001220703125,5.787499904632568,5.570750236511231,5.735750198364258,427508000,44.20017882127254,-0.044326193328439345,-0.054621567893455056,0.01029537456501571,5.734922048464382,5.779248241792821,5.692374992370605,5.913305034637451,6.051807283536884,5.692374992370605,5.332942701204327,0.7188645823325572,0.22267247736550114,19.06687840387111,-26.44992238885812,0.21175003051757812,1.1292799461827525,2301204000.0,5.6679754060114815,-0.021118438000662376,-0.021344622320338666,5.717750072479248,5.72599983215332,5.909249782562256,5.78725004196167,5.385250091552734,386200000.0,471996000.0,391364000.0,350792000.0,499524000.0,47.545653943470036,47.77505988998924,53.05512223885441,49.93533126542249,38.59349742346154,-0.03382932901640867,-0.03223399055045206,-0.030568876030893755,-0.06949112387439094,-0.1475839034411619,5.777699947357178,0.14324917890843633,5.7681999683380125,0.11064966682703005,5.692374992370605,0.18438487488848476,HOLD
